2004	mens-400-metres-individual-medley	Silver	USA	Erik Vendt	erik-vendt-1	http://www.sports-reference.com/olympics/athletes/ve/erik-vendt-1.html
2004	mens-400-metres-individual-medley	Bronze	HUN	LÃ¡szlÃ³ Cseh, Jr.	laszlo-cseh-jr-1	http://www.sports-reference.com/olympics/athletes/cs/laszlo-cseh-jr-1.html
2000	mens-400-metres-individual-medley	Gold	USA	Tom Dolan	tom-dolan-1	http://www.sports-reference.com/olympics/athletes/do/tom-dolan-1.html
2000	mens-400-metres-individual-medley	Silver	USA	Erik Vendt	erik-vendt-1	http://www.sports-reference.com/olympics/athletes/ve/erik-vendt-1.html
2000	mens-400-metres-individual-medley	Bronze	CAN	Curtis Myden	curtis-myden-1	http://www.sports-reference.com/olympics/athletes/my/curtis-myden-1.html
1996	mens-400-metres-individual-medley	Gold	USA	Tom Dolan	tom-dolan-1	http://www.sports-reference.com/olympics/athletes/do/tom-dolan-1.html
1996	mens-400-metres-individual-medley	Silver	USA	Eric Namesnik	eric-namesnik-1	http://www.sports-reference.com/olympics/athletes/na/eric-namesnik-1.html
1996	mens-400-metres-individual-medley	Bronze	CAN	Curtis Myden	curtis-myden-1	http://www.sports-reference.com/olympics/athletes/my/curtis-myden-1.html
1992	mens-400-metres-individual-medley	Gold	HUN	TamÃ¡s Darnyi	tamas-darnyi-1	http://www.sports-reference.com/olympics/athletes/da/tamas-darnyi-1.html
1992	mens-400-metres-individual-medley	Silver	USA	Eric Namesnik	eric-namesnik-1	http://www.sports-reference.com/olympics/athletes/na/eric-namesnik-1.html
1992	mens-400-metres-individual-medley	Bronze	ITA	Luca Sacchi	luca-sacchi-1	http://www.sports-reference.com/olympics/athletes/sa/luca-sacchi-1.html
1988	mens-400-metres-individual-medley	Gold	HUN	TamÃ¡s Darnyi	tamas-darnyi-1	http://www.sports-reference.com/olympics/athletes/da/tamas-darnyi-1.html
1988	mens-400-metres-individual-medley	Silver	USA	Dave Wharton	dave-wharton-1	http://www.sports-reference.com/olympics/athletes/wh/dave-wharton-1.html
1988	mens-400-metres-individual-medley	Bronze	ITA	Stefano Battistelli	stefano-battistelli-1	http://www.sports-reference.com/olympics/athletes/ba/stefano-battistelli-1.html
1984	mens-400-metres-individual-medley	Gold	CAN	Alex Baumann	alex-baumann-1	http://www.sports-reference.com/olympics/athletes/ba/alex-baumann-1.html
1984	mens-400-metres-individual-medley	Silver	BRA	Ricardo Prado	ricardo-prado-1	http://www.sports-reference.com/olympics/athletes/pr/ricardo-prado-1.html
1984	mens-400-metres-individual-medley	Bronze	AUS	Rob Woodhouse	rob-woodhouse-1	http://www.sports-reference.com/olympics/athletes/wo/rob-woodhouse-1.html
1980	mens-400-metres-individual-medley	Gold	URS	Oleksandr Sydorenko	oleksandr-sydorenko-1	http://www.sports-reference.com/olympics/athletes/sy/oleksandr-sydorenko-1.html
1980	mens-400-metres-individual-medley	Silver	URS	Serhiy Fesenko	serhiy-fesenko-1	http://www.sports-reference.com/olympics/athletes/fe/serhiy-fesenko-1.html
1980	mens-400-metres-individual-medley	Bronze	HUN	ZoltÃ¡n VerrasztÃ³	zoltan-verraszto-1	http://www.sports-reference.com/olympics/athletes/ve/zoltan-verraszto-1.html
1976	mens-400-metres-individual-medley	Gold	USA	Rod Strachan	rod-strachan-1	http://www.sports-reference.com/olympics/athletes/st/rod-strachan-1.html
1976	mens-400-metres-individual-medley	Silver	USA	Tim McKee	tim-mckee-1	http://www.sports-reference.com/olympics/athletes/mc/tim-mckee-1.html
1976	mens-400-metres-individual-medley	Bronze	URS	Andrey Smirnov	andrey-smirnov-1	http://www.sports-reference.com/olympics/athletes/sm/andrey-smirnov-1.html
1972	mens-400-metres-individual-medley	Gold	SWE	Gunnar Larsson	gunnar-larsson-1	http://www.sports-reference.com/olympics/athletes/la/gunnar-larsson-1.html
1972	mens-400-metres-individual-medley	Silver	USA	Tim McKee	tim-mckee-1	http://www.sports-reference.com/olympics/athletes/mc/tim-mckee-1.html
1972	mens-400-metres-individual-medley	Bronze	HUN	AndrÃ¡s Hargitay	andras-hargitay-1	http://www.sports-reference.com/olympics/athletes/ha/andras-hargitay-1.html
1968	mens-400-metres-individual-medley	Gold	USA	Charlie Hickcox	charlie-hickcox-1	http://www.sports-reference.com/olympics/athletes/hi/charlie-hickcox-1.html
1968	mens-400-metres-individual-medley	Silver	USA	Gary Hall	gary-hall-1	http://www.sports-reference.com/olympics/athletes/ha/gary-hall-1.html
1968	mens-400-metres-individual-medley	Bronze	FRG	Mike Holthaus	mike-holthaus-1	http://www.sports-reference.com/olympics/athletes/ho/mike-holthaus-1.html
1964	mens-400-metres-individual-medley	Gold	USA	Dick Roth	dick-roth-1	http://www.sports-reference.com/olympics/athletes/ro/dick-roth-1.html
1964	mens-400-metres-individual-medley	Silver	USA	Roy Saari	roy-saari-1	http://www.sports-reference.com/olympics/athletes/sa/roy-saari-1.html
1964	mens-400-metres-individual-medley	Bronze	GER	Gerhard Hetz	gerhard-hetz-1	http://www.sports-reference.com/olympics/athletes/he/gerhard-hetz-1.html
2012	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2012/SWI/
2012	mens-4-x-100-metres-medley-relay	Silver	JPN	Japan		http://www.sports-reference.com/olympics/countries/JPN/summer/2012/SWI/
2012	mens-4-x-100-metres-medley-relay	Bronze	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/2012/SWI/
2008	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2008/SWI/
2008	mens-4-x-100-metres-medley-relay	Silver	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/2008/SWI/
2008	mens-4-x-100-metres-medley-relay	Bronze	JPN	Japan		http://www.sports-reference.com/olympics/countries/JPN/summer/2008/SWI/
2004	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2004/SWI/
2004	mens-4-x-100-metres-medley-relay	Silver	GER	Germany		http://www.sports-reference.com/olympics/countries/GER/summer/2004/SWI/
2004	mens-4-x-100-metres-medley-relay	Bronze	JPN	Japan		http://www.sports-reference.com/olympics/countries/JPN/summer/2004/SWI/
2000	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2000/SWI/
2000	mens-4-x-100-metres-medley-relay	Silver	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/2000/SWI/
2000	mens-4-x-100-metres-medley-relay	Bronze	GER	Germany		http://www.sports-reference.com/olympics/countries/GER/summer/2000/SWI/
1996	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1996/SWI/
1996	mens-4-x-100-metres-medley-relay	Silver	RUS	Russia		http://www.sports-reference.com/olympics/countries/RUS/summer/1996/SWI/
1996	mens-4-x-100-metres-medley-relay	Bronze	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/1996/SWI/
1992	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1992/SWI/
1992	mens-4-x-100-metres-medley-relay	Silver	EUN	Unified Team		http://www.sports-reference.com/olympics/countries/EUN/summer/1992/SWI/
1992	mens-4-x-100-metres-medley-relay	Bronze	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1992/SWI/
1988	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1988/SWI/
1988	mens-4-x-100-metres-medley-relay	Silver	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1988/SWI/
1988	mens-4-x-100-metres-medley-relay	Bronze	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1988/SWI/
1984	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1984/SWI/
1984	mens-4-x-100-metres-medley-relay	Silver	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1984/SWI/
1984	mens-4-x-100-metres-medley-relay	Bronze	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/1984/SWI/
1980	mens-4-x-100-metres-medley-relay	Gold	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/1980/SWI/
1980	mens-4-x-100-metres-medley-relay	Silver	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1980/SWI/
1980	mens-4-x-100-metres-medley-relay	Bronze	GBR	Great Britain		http://www.sports-reference.com/olympics/countries/GBR/summer/1980/SWI/
1976	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1976/SWI/
1976	mens-4-x-100-metres-medley-relay	Silver	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1976/SWI/
1976	mens-4-x-100-metres-medley-relay	Bronze	FRG	West Germany		http://www.sports-reference.com/olympics/countries/FRG/summer/1976/SWI/
1972	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1972/SWI/
1972	mens-4-x-100-metres-medley-relay	Silver	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1972/SWI/
1972	mens-4-x-100-metres-medley-relay	Bronze	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1972/SWI/
1968	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1968/SWI/
1968	mens-4-x-100-metres-medley-relay	Silver	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1968/SWI/
1968	mens-4-x-100-metres-medley-relay	Bronze	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1968/SWI/
1964	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1964/SWI/
1964	mens-4-x-100-metres-medley-relay	Silver	GER	Germany		http://www.sports-reference.com/olympics/countries/GER/summer/1964/SWI/
1964	mens-4-x-100-metres-medley-relay	Bronze	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/1964/SWI/
1960	mens-4-x-100-metres-medley-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1960/SWI/
1960	mens-4-x-100-metres-medley-relay	Silver	AUS	Australia		http://www.sports-reference.com/olympics/countries/AUS/summer/1960/SWI/
1960	mens-4-x-100-metres-medley-relay	Bronze	JPN	Japan		http://www.sports-reference.com/olympics/countries/JPN/summer/1960/SWI/
1896	mens-100-metres-freestyle-for-sailors	Gold	GRE	Ioannis Malokinis	ioannis-malokinis-1	http://www.sports-reference.com/olympics/athletes/ma/ioannis-malokinis-1.html
1896	mens-100-metres-freestyle-for-sailors	Silver	GRE	Spyros Khazapis	spyros-khazapis-1	http://www.sports-reference.com/olympics/athletes/kh/spyros-khazapis-1.html
1896	mens-100-metres-freestyle-for-sailors	Bronze	GRE	Dimitrios Drivas	dimitrios-drivas-1	http://www.sports-reference.com/olympics/athletes/dr/dimitrios-drivas-1.html
1900	mens-underwater-swimming	Gold	FRA	Charles Devendeville	charles-devendeville-1	http://www.sports-reference.com/olympics/athletes/de/charles-devendeville-1.html
1900	mens-underwater-swimming	Silver	FRA	AndrÃ© Six	andre-six-1	http://www.sports-reference.com/olympics/athletes/si/andre-six-1.html
1900	mens-underwater-swimming	Bronze	DEN	Peder Lykkeberg	peder-lykkeberg-1	http://www.sports-reference.com/olympics/athletes/ly/peder-lykkeberg-1.html
1904	mens-plunge-for-distance	Gold	USA	Bill Dickey	bill-dickey-1	http://www.sports-reference.com/olympics/athletes/di/bill-dickey-1.html
1904	mens-plunge-for-distance	Silver	USA	Edgar Adams	edgar-adams-1	http://www.sports-reference.com/olympics/athletes/ad/edgar-adams-1.html
1904	mens-plunge-for-distance	Bronze	USA	Budd Goodwin	budd-goodwin-1	http://www.sports-reference.com/olympics/athletes/go/budd-goodwin-1.html
1900	mens-200-metres-obstacle-course	Gold	AUS	Fred Lane	fred-lane-1	http://www.sports-reference.com/olympics/athletes/la/fred-lane-1.html
1900	mens-200-metres-obstacle-course	Silver	AUT	Otto Wahle	otto-wahle-1	http://www.sports-reference.com/olympics/athletes/wa/otto-wahle-1.html
1900	mens-200-metres-obstacle-course	Bronze	GBR	Peter Kemp	peter-kemp-1	http://www.sports-reference.com/olympics/athletes/ke/peter-kemp-1.html
1900	mens-200-metres-team-swimming	Gold	GER	Germany		http://www.sports-reference.com/olympics/countries/GER/summer/1900/SWI/
1900	mens-200-metres-team-swimming	Silver	FRA	France		http://www.sports-reference.com/olympics/countries/FRA/summer/1900/SWI/
1900	mens-200-metres-team-swimming	Bronze	FRA	France		http://www.sports-reference.com/olympics/countries/FRA/summer/1900/SWI/
2012	mens-10-kilometres-open-water	Gold	TUN	Oussama Mellouli	oussama-mellouli-1	http://www.sports-reference.com/olympics/athletes/me/oussama-mellouli-1.html
2012	mens-10-kilometres-open-water	Silver	GER	Thomas Lurz	thomas-lurz-1	http://www.sports-reference.com/olympics/athletes/lu/thomas-lurz-1.html
2012	mens-10-kilometres-open-water	Bronze	CAN	Richard Weinberger	richard-weinberger-1	http://www.sports-reference.com/olympics/athletes/we/richard-weinberger-1.html
2008	mens-10-kilometres-open-water	Gold	NED	Maarten van der Weijden	maarten-van-der-weijden-1	http://www.sports-reference.com/olympics/athletes/va/maarten-van-der-weijden-1.html
2008	mens-10-kilometres-open-water	Silver	GBR	David Davies	david-davies-1	http://www.sports-reference.com/olympics/athletes/da/david-davies-1.html
2008	mens-10-kilometres-open-water	Bronze	GER	Thomas Lurz	thomas-lurz-1	http://www.sports-reference.com/olympics/athletes/lu/thomas-lurz-1.html
2012	womens-50-metres-freestyle	Gold	NED	Ranomi Kromowidjojo	ranomi-kromowidjojo-1	http://www.sports-reference.com/olympics/athletes/kr/ranomi-kromowidjojo-1.html
2012	womens-50-metres-freestyle	Silver	BLR	Aleksandra Gerasimenya	aleksandra-gerasimenya-1	http://www.sports-reference.com/olympics/athletes/ge/aleksandra-gerasimenya-1.html
2012	womens-50-metres-freestyle	Bronze	NED	Marleen Veldhuis	marleen-veldhuis-1	http://www.sports-reference.com/olympics/athletes/ve/marleen-veldhuis-1.html
2008	womens-50-metres-freestyle	Gold	GER	Britta Steffen	britta-steffen-1	http://www.sports-reference.com/olympics/athletes/st/britta-steffen-1.html
2008	womens-50-metres-freestyle	Silver	USA	Dara Torres	dara-torres-1	http://www.sports-reference.com/olympics/athletes/to/dara-torres-1.html
2008	womens-50-metres-freestyle	Bronze	AUS	Cate Campbell	cate-campbell-1	http://www.sports-reference.com/olympics/athletes/ca/cate-campbell-1.html
2004	womens-50-metres-freestyle	Gold	NED	Inge de Bruijn	inge-de-bruijn-1	http://www.sports-reference.com/olympics/athletes/de/inge-de-bruijn-1.html
2004	womens-50-metres-freestyle	Silver	FRA	Malia Metella	malia-metella-1	http://www.sports-reference.com/olympics/athletes/me/malia-metella-1.html
2004	womens-50-metres-freestyle	Bronze	AUS	Libby Lenton-Trickett	libby-lenton-trickett-1	http://www.sports-reference.com/olympics/athletes/le/libby-lenton-trickett-1.html
2000	womens-50-metres-freestyle	Gold	NED	Inge de Bruijn	inge-de-bruijn-1	http://www.sports-reference.com/olympics/athletes/de/inge-de-bruijn-1.html
2000	womens-50-metres-freestyle	Silver	SWE	Therese Alshammar	therese-alshammar-1	http://www.sports-reference.com/olympics/athletes/al/therese-alshammar-1.html
2000	womens-50-metres-freestyle	Bronze	USA	Dara Torres	dara-torres-1	http://www.sports-reference.com/olympics/athletes/to/dara-torres-1.html
1996	womens-50-metres-freestyle	Gold	USA	Amy Van Dyken	amy-van-dyken-1	http://www.sports-reference.com/olympics/athletes/va/amy-van-dyken-1.html
1996	womens-50-metres-freestyle	Silver	CHN	Le Jingyi	le-jingyi-1	http://www.sports-reference.com/olympics/athletes/le/le-jingyi-1.html
1996	womens-50-metres-freestyle	Bronze	GER	Sandra VÃ¶lker	sandra-volker-1	http://www.sports-reference.com/olympics/athletes/vo/sandra-volker-1.html
1992	womens-50-metres-freestyle	Gold	CHN	Yang Wenyi	yang-wenyi-1	http://www.sports-reference.com/olympics/athletes/ya/yang-wenyi-1.html
1992	womens-50-metres-freestyle	Silver	CHN	Zhuang Yong	zhuang-yong-1	http://www.sports-reference.com/olympics/athletes/zh/zhuang-yong-1.html
1992	womens-50-metres-freestyle	Bronze	USA	Angel Martino	angel-martino-1	http://www.sports-reference.com/olympics/athletes/ma/angel-martino-1.html
1988	womens-50-metres-freestyle	Gold	GDR	Kristin Otto	kristin-otto-1	http://www.sports-reference.com/olympics/athletes/ot/kristin-otto-1.html
1988	womens-50-metres-freestyle	Silver	CHN	Yang Wenyi	yang-wenyi-1	http://www.sports-reference.com/olympics/athletes/ya/yang-wenyi-1.html
1988	womens-50-metres-freestyle	Bronze	GDR	Katrin MeiÃner	katrin-meissner-1	http://www.sports-reference.com/olympics/athletes/me/katrin-meissner-1.html
2012	womens-100-metres-freestyle	Gold	NED	Ranomi Kromowidjojo	ranomi-kromowidjojo-1	http://www.sports-reference.com/olympics/athletes/kr/ranomi-kromowidjojo-1.html
2012	womens-100-metres-freestyle	Silver	BLR	Aleksandra Gerasimenya	aleksandra-gerasimenya-1	http://www.sports-reference.com/olympics/athletes/ge/aleksandra-gerasimenya-1.html
2012	womens-100-metres-freestyle	Bronze	CHN	Tang Yi	tang-yi-1	http://www.sports-reference.com/olympics/athletes/ta/tang-yi-1.html
2008	womens-100-metres-freestyle	Gold	GER	Britta Steffen	britta-steffen-1	http://www.sports-reference.com/olympics/athletes/st/britta-steffen-1.html
2008	womens-100-metres-freestyle	Silver	AUS	Libby Lenton-Trickett	libby-lenton-trickett-1	http://www.sports-reference.com/olympics/athletes/le/libby-lenton-trickett-1.html
2008	womens-100-metres-freestyle	Bronze	USA	Natalie Coughlin	natalie-coughlin-1	http://www.sports-reference.com/olympics/athletes/co/natalie-coughlin-1.html
2004	womens-100-metres-freestyle	Gold	AUS	Jodie Henry	jodie-henry-1	http://www.sports-reference.com/olympics/athletes/he/jodie-henry-1.html
2004	womens-100-metres-freestyle	Silver	NED	Inge de Bruijn	inge-de-bruijn-1	http://www.sports-reference.com/olympics/athletes/de/inge-de-bruijn-1.html
2004	womens-100-metres-freestyle	Bronze	USA	Natalie Coughlin	natalie-coughlin-1	http://www.sports-reference.com/olympics/athletes/co/natalie-coughlin-1.html
2000	womens-100-metres-freestyle	Gold	NED	Inge de Bruijn	inge-de-bruijn-1	http://www.sports-reference.com/olympics/athletes/de/inge-de-bruijn-1.html
2000	womens-100-metres-freestyle	Silver	SWE	Therese Alshammar	therese-alshammar-1	http://www.sports-reference.com/olympics/athletes/al/therese-alshammar-1.html
2000	womens-100-metres-freestyle	Bronze	USA	Jenny Thompson	jenny-thompson-1	http://www.sports-reference.com/olympics/athletes/th/jenny-thompson-1.html
1996	womens-100-metres-freestyle	Gold	CHN	Le Jingyi	le-jingyi-1	http://www.sports-reference.com/olympics/athletes/le/le-jingyi-1.html
1996	womens-100-metres-freestyle	Silver	GER	Sandra VÃ¶lker	sandra-volker-1	http://www.sports-reference.com/olympics/athletes/vo/sandra-volker-1.html
1996	womens-100-metres-freestyle	Bronze	USA	Angel Martino	angel-martino-1	http://www.sports-reference.com/olympics/athletes/ma/angel-martino-1.html
1992	womens-100-metres-freestyle	Gold	CHN	Zhuang Yong	zhuang-yong-1	http://www.sports-reference.com/olympics/athletes/zh/zhuang-yong-1.html
1992	womens-100-metres-freestyle	Silver	USA	Jenny Thompson	jenny-thompson-1	http://www.sports-reference.com/olympics/athletes/th/jenny-thompson-1.html
1992	womens-100-metres-freestyle	Bronze	GER	Franziska van Almsick	franziska-van-almsick-1	http://www.sports-reference.com/olympics/athletes/va/franziska-van-almsick-1.html
1988	womens-100-metres-freestyle	Gold	GDR	Kristin Otto	kristin-otto-1	http://www.sports-reference.com/olympics/athletes/ot/kristin-otto-1.html
1988	womens-100-metres-freestyle	Silver	CHN	Zhuang Yong	zhuang-yong-1	http://www.sports-reference.com/olympics/athletes/zh/zhuang-yong-1.html
1988	womens-100-metres-freestyle	Bronze	FRA	Catherine Plewinski	catherine-plewinski-1	http://www.sports-reference.com/olympics/athletes/pl/catherine-plewinski-1.html
1984	womens-100-metres-freestyle	Gold	USA	Nancy Hogshead	nancy-hogshead-1	http://www.sports-reference.com/olympics/athletes/ho/nancy-hogshead-1.html
1984	womens-100-metres-freestyle	Silver				
1984	womens-100-metres-freestyle	Bronze	NED	Annemarie Verstappen	annemarie-verstappen-1	http://www.sports-reference.com/olympics/athletes/ve/annemarie-verstappen-1.html
1980	womens-100-metres-freestyle	Gold	GDR	Barbara Krause	barbara-krause-1	http://www.sports-reference.com/olympics/athletes/kr/barbara-krause-1.html
1980	womens-100-metres-freestyle	Silver	GDR	Caren Metschuck	caren-metschuck-1	http://www.sports-reference.com/olympics/athletes/me/caren-metschuck-1.html
1980	womens-100-metres-freestyle	Bronze	GDR	Ines Diers	ines-diers-1	http://www.sports-reference.com/olympics/athletes/di/ines-diers-1.html
1976	womens-100-metres-freestyle	Gold	GDR	Kornelia Ender	kornelia-ender-1	http://www.sports-reference.com/olympics/athletes/en/kornelia-ender-1.html
1976	womens-100-metres-freestyle	Silver	GDR	Petra Priemer	petra-priemer-1	http://www.sports-reference.com/olympics/athletes/pr/petra-priemer-1.html
1976	womens-100-metres-freestyle	Bronze	NED	Enith Brigitha	enith-brigitha-1	http://www.sports-reference.com/olympics/athletes/br/enith-brigitha-1.html
1972	womens-100-metres-freestyle	Gold	USA	Sandy Neilson	sandy-neilson-1	http://www.sports-reference.com/olympics/athletes/ne/sandy-neilson-1.html
1972	womens-100-metres-freestyle	Silver	USA	Shirley Babashoff	shirley-babashoff-1	http://www.sports-reference.com/olympics/athletes/ba/shirley-babashoff-1.html
1972	womens-100-metres-freestyle	Bronze	AUS	Shane Gould	shane-gould-1	http://www.sports-reference.com/olympics/athletes/go/shane-gould-1.html
1968	womens-100-metres-freestyle	Gold	USA	Jan Henne	jan-henne-1	http://www.sports-reference.com/olympics/athletes/he/jan-henne-1.html
1968	womens-100-metres-freestyle	Silver	USA	Sue Pedersen	sue-pedersen-1	http://www.sports-reference.com/olympics/athletes/pe/sue-pedersen-1.html
1968	womens-100-metres-freestyle	Bronze	USA	Linda Gustavson	linda-gustavson-1	http://www.sports-reference.com/olympics/athletes/gu/linda-gustavson-1.html
1964	womens-100-metres-freestyle	Gold	AUS	Dawn Fraser	dawn-fraser-1	http://www.sports-reference.com/olympics/athletes/fr/dawn-fraser-1.html
1964	womens-100-metres-freestyle	Silver	USA	Sharon Stouder	sharon-stouder-1	http://www.sports-reference.com/olympics/athletes/st/sharon-stouder-1.html
1964	womens-100-metres-freestyle	Bronze	USA	Kathy Ellis	kathy-ellis-1	http://www.sports-reference.com/olympics/athletes/el/kathy-ellis-1.html
1960	womens-100-metres-freestyle	Gold	AUS	Dawn Fraser	dawn-fraser-1	http://www.sports-reference.com/olympics/athletes/fr/dawn-fraser-1.html
1960	womens-100-metres-freestyle	Silver	USA	Chris von Saltza	chris-von-saltza-1	http://www.sports-reference.com/olympics/athletes/vo/chris-von-saltza-1.html
1960	womens-100-metres-freestyle	Bronze	GBR	Natalie Steward	natalie-steward-1	http://www.sports-reference.com/olympics/athletes/st/natalie-steward-1.html
1956	womens-100-metres-freestyle	Gold	AUS	Dawn Fraser	dawn-fraser-1	http://www.sports-reference.com/olympics/athletes/fr/dawn-fraser-1.html
1956	womens-100-metres-freestyle	Silver	AUS	Lorraine Crapp	lorraine-crapp-1	http://www.sports-reference.com/olympics/athletes/cr/lorraine-crapp-1.html
1956	womens-100-metres-freestyle	Bronze	AUS	Faith Leech	faith-leech-1	http://www.sports-reference.com/olympics/athletes/le/faith-leech-1.html
1952	womens-100-metres-freestyle	Gold	HUN	Katalin SzÅke	katalin-szoke-1	http://www.sports-reference.com/olympics/athletes/sz/katalin-szoke-1.html
1952	womens-100-metres-freestyle	Silver	NED	Hannie Termeulen	hannie-termeulen-1	http://www.sports-reference.com/olympics/athletes/te/hannie-termeulen-1.html
1952	womens-100-metres-freestyle	Bronze	HUN	Judit Temes	judit-temes-1	http://www.sports-reference.com/olympics/athletes/te/judit-temes-1.html
1948	womens-100-metres-freestyle	Gold	DEN	Greta Andersen	greta-andersen-1	http://www.sports-reference.com/olympics/athletes/an/greta-andersen-1.html
1948	womens-100-metres-freestyle	Silver	USA	Ann Curtis	ann-curtis-1	http://www.sports-reference.com/olympics/athletes/cu/ann-curtis-1.html
1948	womens-100-metres-freestyle	Bronze	NED	Marie-Louise Linssen-Vaessen	marie-louise-linssen-vaessen-1	http://www.sports-reference.com/olympics/athletes/li/marie-louise-linssen-vaessen-1.html
1936	womens-100-metres-freestyle	Gold	NED	Rie Mastenbroek	rie-mastenbroek-1	http://www.sports-reference.com/olympics/athletes/ma/rie-mastenbroek-1.html
1936	womens-100-metres-freestyle	Silver	ARG	Jeannette Campbell	jeannette-campbell-1	http://www.sports-reference.com/olympics/athletes/ca/jeannette-campbell-1.html
1936	womens-100-metres-freestyle	Bronze	GER	Gisela Jacob-Arendt	gisela-jacob-arendt-1	http://www.sports-reference.com/olympics/athletes/ja/gisela-jacob-arendt-1.html
1932	womens-100-metres-freestyle	Gold	USA	Helene Madison	helene-madison-1	http://www.sports-reference.com/olympics/athletes/ma/helene-madison-1.html
1932	womens-100-metres-freestyle	Silver	NED	Willy den Ouden	willy-den-ouden-1	http://www.sports-reference.com/olympics/athletes/de/willy-den-ouden-1.html
1932	womens-100-metres-freestyle	Bronze	USA	Eleanor Garatti-Saville	eleanor-garatti-saville-1	http://www.sports-reference.com/olympics/athletes/ga/eleanor-garatti-saville-1.html
1928	womens-100-metres-freestyle	Gold	USA	Albina Osipowich	albina-osipowich-1	http://www.sports-reference.com/olympics/athletes/os/albina-osipowich-1.html
1928	womens-100-metres-freestyle	Silver	USA	Eleanor Garatti-Saville	eleanor-garatti-saville-1	http://www.sports-reference.com/olympics/athletes/ga/eleanor-garatti-saville-1.html
1928	womens-100-metres-freestyle	Bronze	GBR	Joyce Cooper	joyce-cooper-1	http://www.sports-reference.com/olympics/athletes/co/joyce-cooper-1.html
1924	womens-100-metres-freestyle	Gold	USA	Ethel Lackie	ethel-lackie-1	http://www.sports-reference.com/olympics/athletes/la/ethel-lackie-1.html
1924	womens-100-metres-freestyle	Silver	USA	Mariechen Wehselau	mariechen-wehselau-1	http://www.sports-reference.com/olympics/athletes/we/mariechen-wehselau-1.html
1924	womens-100-metres-freestyle	Bronze	USA	Gertrude Ederle	gertrude-ederle-1	http://www.sports-reference.com/olympics/athletes/ed/gertrude-ederle-1.html
1920	womens-100-metres-freestyle	Gold	USA	Ethelda Bleibtrey	ethelda-bleibtrey-1	http://www.sports-reference.com/olympics/athletes/bl/ethelda-bleibtrey-1.html
1920	womens-100-metres-freestyle	Silver	USA	Irene Guest	irene-guest-1	http://www.sports-reference.com/olympics/athletes/gu/irene-guest-1.html
1920	womens-100-metres-freestyle	Bronze	USA	Frances Schroth	frances-schroth-1	http://www.sports-reference.com/olympics/athletes/sc/frances-schroth-1.html
1912	womens-100-metres-freestyle	Gold	ANZ	Fanny Durack	fanny-durack-1	http://www.sports-reference.com/olympics/athletes/du/fanny-durack-1.html
1912	womens-100-metres-freestyle	Silver	ANZ	Mina Wylie	mina-wylie-1	http://www.sports-reference.com/olympics/athletes/wy/mina-wylie-1.html
1912	womens-100-metres-freestyle	Bronze	GBR	Jennie Fletcher	jennie-fletcher-1	http://www.sports-reference.com/olympics/athletes/fl/jennie-fletcher-1.html
